0.978760	-0.249512	-0.026367	-4.763359	2.297710	-4.190840	0.003246
0.980957	-0.254883	-0.037598	-4.503817	1.992366	-4.946565	0.013723
1.001221	-0.263672	-0.031250	-3.572519	1.091603	-5.175573	0.024398
1.019287	-0.276611	-0.026367	-3.458015	0.854962	-5.137405	0.034509
1.028076	-0.292480	-0.032959	-3.335878	0.633588	-4.908397	0.044569
1.022705	-0.309082	-0.027588	-4.137405	0.908397	-4.557252	0.054634
1.034180	-0.316406	-0.031006	-5.809160	1.297710	-1.961832	0.064724
1.040039	-0.328125	-0.036865	-6.045802	1.702290	-3.290076	0.075186
1.035645	-0.334717	-0.047363	-5.511450	1.557252	-2.137405	0.085240
1.042725	-0.333496	-0.041504	-3.564885	0.847328	-0.351145	0.095290
1.040283	-0.330811	-0.044922	-1.816794	0.145038	1.526718	0.105521
1.039551	-0.324707	-0.047852	-0.282443	-0.213740	2.465649	0.115588
1.038818	-0.326172	-0.047363	0.969466	0.091603	3.000000	0.125548
1.029541	-0.327881	-0.044922	1.977099	-0.061069	3.328244	0.135601
1.025879	-0.330322	-0.046875	3.297710	0.274809	3.076336	0.145731
1.025391	-0.334229	-0.041016	4.893130	0.106870	2.259542	0.155812
1.008057	-0.323486	-0.020264	5.908397	-0.305344	1.809160	0.165858
0.997559	-0.299805	-0.027832	6.351145	-0.625954	1.045802	0.175921
0.989502	-0.288574	-0.016113	6.106870	-0.786260	0.442748	0.185959
0.989258	-0.268799	-0.004883	4.274809	-1.000000	0.022901	0.196010
0.995605	-0.261230	-0.016602	2.038168	-0.809160	0.198473	0.209125
0.968018	-0.266602	-0.026123	1.427481	-2.801527	1.297710	0.220649
0.979736	-0.268311	-0.030518	-4.603053	-9.213740	-4.068702	0.232716
1.007080	-0.272461	-0.030762	-2.603053	0.213740	1.557252	0.245203
1.006348	-0.289307	-0.028320	-6.435115	-0.099237	1.763359	0.257119
1.018555	-0.301270	-0.028320	-7.679389	2.343511	3.755725	0.268556
1.003906	-0.318359	-0.037354	-8.221374	2.755725	4.519084	0.279321
0.998535	-0.319336	-0.051270	-6.816794	-0.083969	5.030534	0.289886
1.004883	-0.314453	-0.052979	-5.473282	-1.534351	5.664122	0.302293
1.005615	-0.314209	-0.046387	-4.229008	-1.832061	5.030534	0.314174
1.010254	-0.303467	-0.053467	-3.503817	-0.572519	3.183206	0.326679
0.998047	-0.300537	-0.055664	-3.183206	0.923664	0.000000	0.338717
0.999756	-0.305664	-0.061768	-2.931298	1.061069	0.480916	0.350679
0.986816	-0.308350	-0.072510	-2.618321	0.106870	-0.900763	0.362133
0.990234	-0.316895	-0.065186	-1.977099	-1.198473	-1.213740	0.373627
0.989258	-0.317383	-0.066406	-1.458015	-3.435115	-1.374046	0.385339
0.985107	-0.315186	-0.067383	-1.473282	-5.251908	-0.229008	0.397482
0.985596	-0.313232	-0.064941	-0.580153	-4.916031	0.198473	0.409557
0.981445	-0.316162	-0.069580	0.717557	-5.618321	0.671756	0.421537
0.987305	-0.308350	-0.070801	3.480916	-6.564885	0.572519	0.433322
0.983887	-0.291748	-0.071533	4.450382	-7.083969	0.396947	0.445283
0.987305	-0.287109	-0.062500	4.244275	-6.809160	-0.320611	0.457209
0.989746	-0.268311	-0.066895	2.618321	-6.572519	-0.549618	0.468765
1.002441	-0.270996	-0.078613	1.679389	-6.343511	0.473282	0.480475
0.991943	-0.258789	-0.076660	0.732824	-7.793893	0.519084	0.492647
0.978271	-0.255127	-0.092285	0.343511	-5.610687	0.809160	0.504438
0.976562	-0.260986	-0.089600	0.450382	-5.297710	0.396947	0.516393
0.970703	-0.253174	-0.080078	0.534351	-5.435115	0.175573	0.528173
0.977783	-0.252930	-0.078857	0.847328	-5.564885	-0.167939	0.540177
0.981934	-0.254150	-0.082275	0.641221	-5.503817	-0.839695	0.552400
0.972412	-0.256592	-0.081055	-0.137405	-4.045802	-0.671756	0.564312
0.965576	-0.267090	-0.074707	0.480916	-2.885496	-0.541985	0.575281
0.951172	-0.262207	-0.073486	1.099237	-1.854962	0.305344	0.586514
0.937256	-0.267822	-0.067139	3.091603	-1.236641	1.229008	0.599001
0.929932	-0.266602	-0.069580	4.572519	-0.801527	3.175573	0.610805
0.925537	-0.264160	-0.065430	4.496183	-0.068702	4.717557	0.622598
0.931885	-0.261475	-0.040527	4.106870	0.770992	6.259542	0.634512
0.941406	-0.253906	-0.050537	3.717557	1.740458	7.641221	0.646756
0.983398	-0.248779	-0.052246	1.015267	2.366412	7.374046	0.658709
0.991699	-0.254395	-0.067139	-3.122137	3.664122	6.541985	0.670404
1.028076	-0.268555	-0.073486	-7.290076	4.656489	7.809160	0.681728
1.062012	-0.282715	-0.079834	-9.885496	5.045802	5.870229	0.694568
1.080078	-0.308594	-0.087158	-9.847328	4.190840	4.870229	0.707064
1.087891	-0.335205	-0.073242	-7.664122	2.625954	3.488550	0.719610
1.090820	-0.347656	-0.069824	-5.854962	1.679389	2.137405	0.731311
1.070557	-0.353271	-0.066162	-3.335878	2.526718	1.076336	0.743489
1.060547	-0.352051	-0.068115	-1.664122	3.480916	-0.015267	0.755231
1.055664	-0.365967	-0.065186	0.122137	3.877863	-0.923664	0.767019
1.041260	-0.374756	-0.063232	1.450382	3.580153	-1.541985	0.778159
1.027344	-0.371338	-0.066406	2.404580	1.587786	-3.183206	0.790632
1.029541	-0.373291	-0.061768	5.129771	0.610687	-4.213740	0.802627
1.025635	-0.365723	-0.062256	8.549618	-1.625954	-4.572519	0.814038
1.023438	-0.356689	-0.053223	11.580153	-4.030534	-4.114504	0.826152
1.023682	-0.335449	-0.031006	15.458015	-6.137405	-2.442748	0.838353
1.017334	-0.307861	-0.028564	15.129771	-5.160305	-1.328244	0.850207
1.014404	-0.296875	-0.015137	14.015267	-1.549618	-0.122137	0.862205
0.997803	-0.286621	-0.020996	13.045802	0.717557	1.076336	0.874101
0.980225	-0.276367	-0.017822	12.358779	1.274809	2.511450	0.885683
0.976562	-0.277100	0.000732	10.419847	0.977099	3.816794	0.897990
0.964844	-0.251221	0.000244	7.648855	1.610687	4.389313	0.909858
0.969238	-0.246094	0.001953	4.832061	2.106870	4.076336	0.921936
0.969727	-0.238770	-0.012207	1.954198	2.068702	3.732824	0.933665
0.976562	-0.238525	-0.024414	-1.396947	2.015267	3.305344	0.945861
0.979736	-0.256836	-0.037354	-4.694656	2.137405	2.427481	0.957625
0.983887	-0.289307	-0.044434	-6.114504	1.824427	1.557252	0.969699
0.993408	-0.323730	-0.047607	-5.587786	0.603053	0.610687	0.980972
0.988525	-0.353027	-0.052490	-3.503817	-0.900763	-0.633588	0.993091
0.996094	-0.380127	-0.058594	-0.396947	-2.190840	-1.496183	1.004431
1.005859	-0.387451	-0.057373	4.374046	-2.801527	-1.954198	1.015426
1.019043	-0.394287	-0.052002	8.145038	-3.053435	-2.206107	1.026290
1.035400	-0.372314	-0.062988	10.305344	-3.198473	-1.870229	1.038454
1.037109	-0.357422	-0.054932	11.282443	-3.045802	-1.145038	1.050208
1.047119	-0.353516	-0.062256	10.572519	-2.931298	-0.045802	1.061939
1.038330	-0.346436	-0.061035	10.717557	-3.061069	1.328244	1.073545
1.027100	-0.344482	-0.061279	11.374046	-3.534351	2.519084	1.084393
1.005371	-0.341309	-0.057373	11.969466	-4.969466	3.435115	1.096404
0.993896	-0.327637	-0.064697	13.274809	-7.183206	3.618321	1.108552
0.979248	-0.316650	-0.058350	14.488550	-8.045802	4.038168	1.120486
0.964844	-0.301514	-0.062256	17.038168	-9.343511	3.297710	1.132148
0.940918	-0.272217	-0.058105	18.305344	-9.343511	1.244275	1.144543
0.946289	-0.260254	-0.049805	18.312977	-9.435115	-0.877863	1.156244
0.950195	-0.231201	-0.040039	16.480916	-8.664122	-2.358779	1.168194
0.926758	-0.209717	-0.031738	12.923664	-7.969466	-3.572519	1.179852
0.926514	-0.198975	-0.038086	8.557252	-8.465649	-5.099237	1.191274
0.936768	-0.191895	-0.041748	3.557252	-10.564885	-6.885496	1.203712
0.950684	-0.188965	-0.067139	-0.877863	-12.022901	-8.038168	1.215562
0.958740	-0.200439	-0.072021	-4.839695	-13.435115	-8.984733	1.227510
0.975586	-0.226562	-0.074951	-7.435115	-12.595420	-9.465649	1.239813
0.969238	-0.242920	-0.077881	-9.328244	-12.862595	-8.938931	1.251580
0.975098	-0.259766	-0.089355	-10.442748	-12.603053	-9.236641	1.263585
0.998779	-0.276367	-0.105225	-10.809160	-12.190840	-8.687023	1.276408
1.013672	-0.285156	-0.111816	-10.152672	-11.282443	-8.213740	1.288158
1.034424	-0.275146	-0.136963	-8.854962	-8.450382	-5.297710	1.305384
1.035889	-0.275879	-0.134521	-7.740458	-6.847328	-3.595420	1.317239
1.033691	-0.285400	-0.133301	-5.465649	-4.755725	-0.885496	1.329492
1.009521	-0.283691	-0.129150	-3.137405	-3.114504	1.068702	1.341595
0.995850	-0.287598	-0.121826	-0.435115	-1.687023	3.091603	1.353476
0.978760	-0.279297	-0.123047	1.015267	-0.816794	4.427481	1.364997
0.977539	-0.273682	-0.104248	2.297710	0.625954	6.206107	1.376951
0.964355	-0.282715	-0.091797	1.396947	1.045802	6.847328	1.388703
0.943115	-0.271484	-0.093506	0.045802	2.167939	7.496183	1.400645
