0.989502	-0.334961	-0.104248	-0.145038	-0.702290	-1.305344	0.003883
0.983154	-0.346680	-0.092529	0.221374	1.015267	-1.687023	0.016179
0.980469	-0.337402	-0.094727	1.106870	1.419847	-1.335878	0.028163
0.983398	-0.339355	-0.103760	1.488550	0.824427	-0.633588	0.039530
0.988525	-0.334961	-0.085449	0.198473	-0.916031	-1.335878	0.051496
0.986084	-0.331543	-0.083252	2.007634	-2.961832	-0.389313	0.062917
1.001953	-0.319092	-0.080322	2.625954	-1.396947	0.259542	0.075250
0.987305	-0.318359	-0.082520	1.618321	0.954198	0.190840	0.087170
0.979248	-0.306885	-0.068848	0.641221	0.519084	-0.297710	0.098880
0.987793	-0.307617	-0.077881	2.687023	-2.824427	0.687023	0.110826
0.995605	-0.312988	-0.076416	3.167939	-2.664122	1.053435	0.122753
0.988525	-0.316406	-0.084961	2.190840	-0.687023	-0.015267	0.134687
0.999756	-0.312500	-0.076172	0.305344	-0.603053	-0.709924	0.146507
0.995117	-0.314941	-0.093994	2.580153	-2.564885	0.900763	0.158107
0.999268	-0.316162	-0.081543	1.259542	-0.977099	1.931298	0.169347
0.999268	-0.313232	-0.074463	-0.709924	0.007634	1.954198	0.180390
0.989258	-0.313477	-0.067871	-1.519084	2.129771	1.061069	0.192364
0.984863	-0.309082	-0.073975	-0.312977	0.122137	1.114504	0.204434
0.996826	-0.296631	-0.073975	-2.679389	0.267176	-0.053435	0.216182
0.999023	-0.301514	-0.070557	-1.381679	0.679389	1.511450	0.228100
0.993652	-0.297607	-0.069824	-4.244275	1.251908	0.938931	0.239704
0.994141	-0.299805	-0.071045	-4.045802	2.366412	2.961832	0.251524
0.978271	-0.308594	-0.062256	-8.923664	1.709924	0.969466	0.263310
0.975830	-0.308594	-0.070312	-7.320611	1.541985	1.374046	0.275276
0.964355	-0.315186	-0.071289	-10.022901	0.053435	0.297710	0.287092
0.972168	-0.319092	-0.084717	-11.641221	0.557252	-0.755725	0.299019
0.978760	-0.313477	-0.072754	-12.114504	1.709924	-0.496183	0.310751
0.985107	-0.318115	-0.091553	-12.877863	-0.366412	-0.572519	0.323094
0.999023	-0.323975	-0.085938	-14.511450	1.374046	-1.297710	0.335030
0.991211	-0.327637	-0.092041	-13.167939	2.259542	-0.908397	0.346877
0.971680	-0.332275	-0.088379	-16.381679	3.251908	-1.778626	0.358640
0.986572	-0.341064	-0.101318	-13.877863	4.496183	-1.610687	0.370017
0.988770	-0.341064	-0.104980	-14.221374	2.152672	-2.244275	0.382100
0.972412	-0.342041	-0.106689	-12.229008	3.137405	-1.267176	0.393582
0.980957	-0.345459	-0.110596	-11.961832	4.030534	-1.526718	0.405199
0.976807	-0.342285	-0.106445	-11.435115	4.503817	0.221374	0.416647
0.982422	-0.337158	-0.115723	-9.244275	3.862595	0.893130	0.428892
0.978516	-0.352539	-0.099609	-9.877863	3.351145	-0.274809	0.440853
0.978271	-0.343750	-0.108887	-6.923664	3.534351	0.000000	0.452791
0.987305	-0.344238	-0.111572	-6.763359	1.671756	-1.671756	0.464514
0.984619	-0.345459	-0.117188	-4.007634	1.251908	-1.450382	0.476330
0.979980	-0.348145	-0.101074	-4.648855	0.320611	-2.496183	0.488401
0.981934	-0.346191	-0.111328	-3.572519	1.206107	-1.534351	0.500280
0.981934	-0.346924	-0.116211	-2.030534	1.396947	-0.343511	0.512239
0.971191	-0.346436	-0.098145	-0.793893	1.893130	1.396947	0.524435
0.967529	-0.354248	-0.101074	-0.488550	1.282443	1.679389	0.536048
0.957764	-0.353516	-0.107910	0.740458	0.213740	1.633588	0.547614
0.973633	-0.353516	-0.114746	1.656489	0.061069	1.656489	0.559684
0.993408	-0.368652	-0.107422	5.000000	0.801527	1.358779	0.571711
0.990723	-0.370361	-0.104248	7.175573	-1.053435	0.412214	0.583175
0.994141	-0.365723	-0.116211	10.198473	-2.083969	0.419847	0.594950
1.005371	-0.354004	-0.095459	9.679389	-0.496183	0.488550	0.607048
0.997314	-0.343262	-0.085693	8.778626	0.648855	-0.503817	0.619000
0.984375	-0.325439	-0.084229	9.916031	-2.152672	-0.038168	0.631068
0.986572	-0.304443	-0.074707	10.656489	-2.351145	0.717557	0.643218
0.974365	-0.314697	-0.068359	9.732824	-0.740458	0.778626	0.653666
0.963867	-0.295166	-0.067871	8.633588	-0.961832	1.091603	0.665698
0.965820	-0.305908	-0.066895	7.091603	-0.015267	0.625954	0.678112
0.961914	-0.309082	-0.078369	5.419847	-5.526718	-0.442748	0.688367
0.973145	-0.305420	-0.088379	8.656489	-5.870229	1.580153	0.698853
0.974609	-0.309082	-0.069336	2.847328	-0.519084	-0.740458	0.709310
0.977539	-0.299561	-0.061768	3.694656	-0.618321	-1.419847	0.719719
0.968506	-0.298828	-0.085938	2.740458	-3.320611	-1.343511	0.731405
0.981201	-0.303955	-0.063721	5.900763	-4.625954	0.465649	0.742031
0.998291	-0.297119	-0.067871	2.076336	-1.816794	-1.091603	0.752180
